0.912499,0.000000,1.000000,0.000000,0.836259,0.337270,1.000000,0.000000,0.000000,0.647096,0.000000,0.000000,0.000000,1.000000,0.773840,0.000000,0.174839,0.134702,0.785700,0.000000,1.000000,0.000000,0.000000,0.386628,0.013763,0.000000,0.000000,1.000000,0.673957,0.000000,0.695313,0.000000,0.670496,0.000000,1.000000,0.335109,0.000000,0.843597,0.322980,0.291167,0.000000,1.000000,0.699302,0.000000,0.000000,0.000000,0.723820,0.000000,1.000000,0.057721,0.000000,0.787998,0.178346,0.053799,0.000000,1.000000,0.982773,0.000000,0.404506,0.000000,1.000000,0.000000,1.000000,0.126355,0.000000,0.576523,0.550795,0.132138,0.000000,1.000000,0.819901,0.000000,0.686959,0.069716,0.823468,0.000000,1.000000,0.260249,0.000000,0.246280,0.309789,0.297099,0.000000,1.000000,0.546857,0.000000,0.419118,0.143058,0.555841,0.000000,1.000000,0.000000,0.000000,0.191932,0.075486,0.000000,0.000000,0.000000,0.000000,0.000000,0.663722,0.449397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034700,0.000000,0.000000,0.000000,0.000000,0.000000,0.619191,0.555438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.491704,0.398037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.487212,0.412972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071368,0.000000,0.000000,0.000000,0.000000
0.912499,0.000000,1.000000,0.000000,0.836259,0.337270,1.000000,0.000000,0.000000,0.647096,0.000000,0.000000,0.000000,1.000000,0.773840,0.000000,0.174839,0.134702,0.785700,0.000000,1.000000,0.000000,0.000000,0.386628,0.013763,0.000000,0.000000,1.000000,0.673957,0.000000,0.695313,0.000000,0.670496,0.000000,1.000000,0.335109,0.000000,0.843597,0.322980,0.291167,0.000000,1.000000,0.699302,0.000000,0.000000,0.000000,0.723820,0.000000,1.000000,0.057721,0.000000,0.787998,0.178346,0.053799,0.000000,1.000000,0.982773,0.000000,0.404506,0.000000,1.000000,0.000000,1.000000,0.126355,0.000000,0.576523,0.550795,0.132138,0.000000,1.000000,0.819901,0.000000,0.686959,0.069716,0.823468,0.000000,1.000000,0.260249,0.000000,0.246280,0.309789,0.297099,0.000000,1.000000,0.546857,0.000000,0.419118,0.143058,0.555841,0.000000,1.000000,0.000000,0.000000,0.191932,0.075486,0.000000,0.000000,0.000000,0.000000,0.000000,0.663722,0.449397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034700,0.000000,0.000000,0.000000,0.000000,0.000000,0.619191,0.555438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.491704,0.398037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.487212,0.412972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071368,0.000000,0.000000,0.000000,0.000000
0.912499,0.000000,1.000000,0.000000,0.836259,0.337270,1.000000,0.000000,0.000000,0.647096,0.000000,0.000000,0.000000,1.000000,0.773840,0.000000,0.174839,0.134702,0.785700,0.000000,1.000000,0.000000,0.000000,0.386628,0.013763,0.000000,0.000000,1.000000,0.673957,0.000000,0.695313,0.000000,0.670496,0.000000,1.000000,0.335109,0.000000,0.843597,0.322980,0.291167,0.000000,1.000000,0.699302,0.000000,0.000000,0.000000,0.723820,0.000000,1.000000,0.057721,0.000000,0.787998,0.178346,0.053799,0.000000,1.000000,0.982773,0.000000,0.404506,0.000000,1.000000,0.000000,1.000000,0.126355,0.000000,0.576523,0.550795,0.132138,0.000000,1.000000,0.819901,0.000000,0.686959,0.069716,0.823468,0.000000,1.000000,0.260249,0.000000,0.246280,0.309789,0.297099,0.000000,1.000000,0.546857,0.000000,0.419118,0.143058,0.555841,0.000000,1.000000,0.000000,0.000000,0.191932,0.075486,0.000000,0.000000,0.000000,0.000000,0.000000,0.663722,0.449397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034700,0.000000,0.000000,0.000000,0.000000,0.000000,0.619191,0.555438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.491704,0.398037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.487212,0.412972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071368,0.000000,0.000000,0.000000,0.000000
0.912499,0.000000,1.000000,0.000000,0.836259,0.337270,1.000000,0.000000,0.000000,0.647096,0.000000,0.000000,0.000000,1.000000,0.773840,0.000000,0.174839,0.134702,0.785700,0.000000,1.000000,0.000000,0.000000,0.386628,0.013763,0.000000,0.000000,1.000000,0.673957,0.000000,0.695313,0.000000,0.670496,0.000000,1.000000,0.335109,0.000000,0.843597,0.322980,0.291167,0.000000,1.000000,0.699302,0.000000,0.000000,0.000000,0.723820,0.000000,1.000000,0.057721,0.000000,0.787998,0.178346,0.053799,0.000000,1.000000,0.982773,0.000000,0.404506,0.000000,1.000000,0.000000,1.000000,0.126355,0.000000,0.576523,0.550795,0.132138,0.000000,1.000000,0.819901,0.000000,0.686959,0.069716,0.823468,0.000000,1.000000,0.260249,0.000000,0.246280,0.309789,0.297099,0.000000,1.000000,0.546857,0.000000,0.419118,0.143058,0.555841,0.000000,1.000000,0.000000,0.000000,0.191932,0.075486,0.000000,0.000000,0.000000,0.000000,0.000000,0.663722,0.449397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034700,0.000000,0.000000,0.000000,0.000000,0.000000,0.619191,0.555438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.491704,0.398037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.487212,0.412972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071368,0.000000,0.000000,0.000000,0.000000
0.912499,0.000000,1.000000,0.000000,0.836259,0.337270,1.000000,0.000000,0.000000,0.647096,0.000000,0.000000,0.000000,1.000000,0.773840,0.000000,0.174839,0.134702,0.785700,0.000000,1.000000,0.000000,0.000000,0.386628,0.013763,0.000000,0.000000,1.000000,0.673957,0.000000,0.695313,0.000000,0.670496,0.000000,1.000000,0.335109,0.000000,0.843597,0.322980,0.291167,0.000000,1.000000,0.699302,0.000000,0.000000,0.000000,0.723820,0.000000,1.000000,0.057721,0.000000,0.787998,0.178346,0.053799,0.000000,1.000000,0.982773,0.000000,0.404506,0.000000,1.000000,0.000000,1.000000,0.126355,0.000000,0.576523,0.550795,0.132138,0.000000,1.000000,0.819901,0.000000,0.686959,0.069716,0.823468,0.000000,1.000000,0.260249,0.000000,0.246280,0.309789,0.297099,0.000000,1.000000,0.546857,0.000000,0.419118,0.143058,0.555841,0.000000,1.000000,0.000000,0.000000,0.191932,0.075486,0.000000,0.000000,0.000000,0.000000,0.000000,0.663722,0.449397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034700,0.000000,0.000000,0.000000,0.000000,0.000000,0.619191,0.555438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.491704,0.398037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.487212,0.412972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071368,0.000000,0.000000,0.000000,0.000000
0.912499,0.000000,1.000000,0.000000,0.836259,0.337270,1.000000,0.000000,0.000000,0.647096,0.000000,0.000000,0.000000,1.000000,0.773840,0.000000,0.174839,0.134702,0.785700,0.000000,1.000000,0.000000,0.000000,0.386628,0.013763,0.000000,0.000000,1.000000,0.673957,0.000000,0.695313,0.000000,0.670496,0.000000,1.000000,0.335109,0.000000,0.843597,0.322980,0.291167,0.000000,1.000000,0.699302,0.000000,0.000000,0.000000,0.723820,0.000000,1.000000,0.057721,0.000000,0.787998,0.178346,0.053799,0.000000,1.000000,0.982773,0.000000,0.404506,0.000000,1.000000,0.000000,1.000000,0.126355,0.000000,0.576523,0.550795,0.132138,0.000000,1.000000,0.819901,0.000000,0.686959,0.069716,0.823468,0.000000,1.000000,0.260249,0.000000,0.246280,0.309789,0.297099,0.000000,1.000000,0.546857,0.000000,0.419118,0.143058,0.555841,0.000000,1.000000,0.000000,0.000000,0.191932,0.075486,0.000000,0.000000,0.000000,0.000000,0.000000,0.663722,0.449397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034700,0.000000,0.000000,0.000000,0.000000,0.000000,0.619191,0.555438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.491704,0.398037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.487212,0.412972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071368,0.000000,0.000000,0.000000,0.000000
0.912499,0.000000,1.000000,0.000000,0.836259,0.337270,1.000000,0.000000,0.000000,0.647096,0.000000,0.000000,0.000000,1.000000,0.773840,0.000000,0.174839,0.134702,0.785700,0.000000,1.000000,0.000000,0.000000,0.386628,0.013763,0.000000,0.000000,1.000000,0.673957,0.000000,0.695313,0.000000,0.670496,0.000000,1.000000,0.335109,0.000000,0.843597,0.322980,0.291167,0.000000,1.000000,0.699302,0.000000,0.000000,0.000000,0.723820,0.000000,1.000000,0.057721,0.000000,0.787998,0.178346,0.053799,0.000000,1.000000,0.982773,0.000000,0.404506,0.000000,1.000000,0.000000,1.000000,0.126355,0.000000,0.576523,0.550795,0.132138,0.000000,1.000000,0.819901,0.000000,0.686959,0.069716,0.823468,0.000000,1.000000,0.260249,0.000000,0.246280,0.309789,0.297099,0.000000,1.000000,0.546857,0.000000,0.419118,0.143058,0.555841,0.000000,1.000000,0.000000,0.000000,0.191932,0.075486,0.000000,0.000000,0.000000,0.000000,0.000000,0.663722,0.449397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034700,0.000000,0.000000,0.000000,0.000000,0.000000,0.619191,0.555438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.491704,0.398037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.487212,0.412972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071368,0.000000,0.000000,0.000000,0.000000
0.912499,0.000000,1.000000,0.000000,0.836259,0.337270,1.000000,0.000000,0.000000,0.647096,0.000000,0.000000,0.000000,1.000000,0.773840,0.000000,0.174839,0.134702,0.785700,0.000000,1.000000,0.000000,0.000000,0.386628,0.013763,0.000000,0.000000,1.000000,0.673957,0.000000,0.695313,0.000000,0.670496,0.000000,1.000000,0.335109,0.000000,0.843597,0.322980,0.291167,0.000000,1.000000,0.699302,0.000000,0.000000,0.000000,0.723820,0.000000,1.000000,0.057721,0.000000,0.787998,0.178346,0.053799,0.000000,1.000000,0.982773,0.000000,0.404506,0.000000,1.000000,0.000000,1.000000,0.126355,0.000000,0.576523,0.550795,0.132138,0.000000,1.000000,0.819901,0.000000,0.686959,0.069716,0.823468,0.000000,1.000000,0.260249,0.000000,0.246280,0.309789,0.297099,0.000000,1.000000,0.546857,0.000000,0.419118,0.143058,0.555841,0.000000,1.000000,0.000000,0.000000,0.191932,0.075486,0.000000,0.000000,0.000000,0.000000,0.000000,0.663722,0.449397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034700,0.000000,0.000000,0.000000,0.000000,0.000000,0.619191,0.555438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.491704,0.398037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.487212,0.412972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071368,0.000000,0.000000,0.000000,0.000000
0.912499,0.000000,1.000000,0.000000,0.836259,0.337270,1.000000,0.000000,0.000000,0.647096,0.000000,0.000000,0.000000,1.000000,0.773840,0.000000,0.174839,0.134702,0.785700,0.000000,1.000000,0.000000,0.000000,0.386628,0.013763,0.000000,0.000000,1.000000,0.673957,0.000000,0.695313,0.000000,0.670496,0.000000,1.000000,0.335109,0.000000,0.843597,0.322980,0.291167,0.000000,1.000000,0.699302,0.000000,0.000000,0.000000,0.723820,0.000000,1.000000,0.057721,0.000000,0.787998,0.178346,0.053799,0.000000,1.000000,0.982773,0.000000,0.404506,0.000000,1.000000,0.000000,1.000000,0.126355,0.000000,0.576523,0.550795,0.132138,0.000000,1.000000,0.819901,0.000000,0.686959,0.069716,0.823468,0.000000,1.000000,0.260249,0.000000,0.246280,0.309789,0.297099,0.000000,1.000000,0.546857,0.000000,0.419118,0.143058,0.555841,0.000000,1.000000,0.000000,0.000000,0.191932,0.075486,0.000000,0.000000,0.000000,0.000000,0.000000,0.663722,0.449397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034700,0.000000,0.000000,0.000000,0.000000,0.000000,0.619191,0.555438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.491704,0.398037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.487212,0.412972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071368,0.000000,0.000000,0.000000,0.000000
0.912499,0.000000,1.000000,0.000000,0.836259,0.337270,1.000000,0.000000,0.000000,0.647096,0.000000,0.000000,0.000000,1.000000,0.773840,0.000000,0.174839,0.134702,0.785700,0.000000,1.000000,0.000000,0.000000,0.386628,0.013763,0.000000,0.000000,1.000000,0.673957,0.000000,0.695313,0.000000,0.670496,0.000000,1.000000,0.335109,0.000000,0.843597,0.322980,0.291167,0.000000,1.000000,0.699302,0.000000,0.000000,0.000000,0.723820,0.000000,1.000000,0.057721,0.000000,0.787998,0.178346,0.053799,0.000000,1.000000,0.982773,0.000000,0.404506,0.000000,1.000000,0.000000,1.000000,0.126355,0.000000,0.576523,0.550795,0.132138,0.000000,1.000000,0.819901,0.000000,0.686959,0.069716,0.823468,0.000000,1.000000,0.260249,0.000000,0.246280,0.309789,0.297099,0.000000,1.000000,0.546857,0.000000,0.419118,0.143058,0.555841,0.000000,1.000000,0.000000,0.000000,0.191932,0.075486,0.000000,0.000000,0.000000,0.000000,0.000000,0.663722,0.449397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034700,0.000000,0.000000,0.000000,0.000000,0.000000,0.619191,0.555438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.491704,0.398037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.487212,0.412972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071368,0.000000,0.000000,0.000000,0.000000
0.912499,0.000000,1.000000,0.000000,0.836259,0.337270,1.000000,0.000000,0.000000,0.647096,0.000000,0.000000,0.000000,1.000000,0.773840,0.000000,0.174839,0.134702,0.785700,0.000000,1.000000,0.000000,0.000000,0.386628,0.013763,0.000000,0.000000,1.000000,0.673957,0.000000,0.695313,0.000000,0.670496,0.000000,1.000000,0.335109,0.000000,0.843597,0.322980,0.291167,0.000000,1.000000,0.699302,0.000000,0.000000,0.000000,0.723820,0.000000,1.000000,0.057721,0.000000,0.787998,0.178346,0.053799,0.000000,1.000000,0.982773,0.000000,0.404506,0.000000,1.000000,0.000000,1.000000,0.126355,0.000000,0.576523,0.550795,0.132138,0.000000,1.000000,0.819901,0.000000,0.686959,0.069716,0.823468,0.000000,1.000000,0.260249,0.000000,0.246280,0.309789,0.297099,0.000000,1.000000,0.546857,0.000000,0.419118,0.143058,0.555841,0.000000,1.000000,0.000000,0.000000,0.191932,0.075486,0.000000,0.000000,0.000000,0.000000,0.000000,0.663722,0.449397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034700,0.000000,0.000000,0.000000,0.000000,0.000000,0.619191,0.555438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.491704,0.398037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.487212,0.412972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071368,0.000000,0.000000,0.000000,0.000000
0.912499,0.000000,1.000000,0.000000,0.836259,0.337270,1.000000,0.000000,0.000000,0.647096,0.000000,0.000000,0.000000,1.000000,0.773840,0.000000,0.174839,0.134702,0.785700,0.000000,1.000000,0.000000,0.000000,0.386628,0.013763,0.000000,0.000000,1.000000,0.673957,0.000000,0.695313,0.000000,0.670496,0.000000,1.000000,0.335109,0.000000,0.843597,0.322980,0.291167,0.000000,1.000000,0.699302,0.000000,0.000000,0.000000,0.723820,0.000000,1.000000,0.057721,0.000000,0.787998,0.178346,0.053799,0.000000,1.000000,0.982773,0.000000,0.404506,0.000000,1.000000,0.000000,1.000000,0.126355,0.000000,0.576523,0.550795,0.132138,0.000000,1.000000,0.819901,0.000000,0.686959,0.069716,0.823468,0.000000,1.000000,0.260249,0.000000,0.246280,0.309789,0.297099,0.000000,1.000000,0.546857,0.000000,0.419118,0.143058,0.555841,0.000000,1.000000,0.000000,0.000000,0.191932,0.075486,0.000000,0.000000,0.000000,0.000000,0.000000,0.663722,0.449397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034700,0.000000,0.000000,0.000000,0.000000,0.000000,0.619191,0.555438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.491704,0.398037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.487212,0.412972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071368,0.000000,0.000000,0.000000,0.000000
0.912499,0.000000,1.000000,0.000000,0.836259,0.337270,1.000000,0.000000,0.000000,0.647096,0.000000,0.000000,0.000000,1.000000,0.773840,0.000000,0.174839,0.134702,0.785700,0.000000,1.000000,0.000000,0.000000,0.386628,0.013763,0.000000,0.000000,1.000000,0.673957,0.000000,0.695313,0.000000,0.670496,0.000000,1.000000,0.335109,0.000000,0.843597,0.322980,0.291167,0.000000,1.000000,0.699302,0.000000,0.000000,0.000000,0.723820,0.000000,1.000000,0.057721,0.000000,0.787998,0.178346,0.053799,0.000000,1.000000,0.982773,0.000000,0.404506,0.000000,1.000000,0.000000,1.000000,0.126355,0.000000,0.576523,0.550795,0.132138,0.000000,1.000000,0.819901,0.000000,0.686959,0.069716,0.823468,0.000000,1.000000,0.260249,0.000000,0.246280,0.309789,0.297099,0.000000,1.000000,0.546857,0.000000,0.419118,0.143058,0.555841,0.000000,1.000000,0.000000,0.000000,0.191932,0.075486,0.000000,0.000000,0.000000,0.000000,0.000000,0.663722,0.449397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034700,0.000000,0.000000,0.000000,0.000000,0.000000,0.619191,0.555438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.491704,0.398037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.487212,0.412972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071368,0.000000,0.000000,0.000000,0.000000
